respondent_id,h1n1_vaccine,seasonal_vaccine
31048,0.086039454,0.93777823
31049,0.027998507,0.071356654
31050,0.024611115,0.074246466
31051,0.040123045,0.014451951
31052,0.60978884,0.09238735
31053,0.103205055,0.07437995
31054,0.3417077,0.25504655
31055,0.11756027,0.19856685
31056,0.010795802,0.012962967
31057,0.9728093,0.36806434
31058,0.01644829,0.68123347
31059,0.05384031,0.5915628
31060,0.16926712,0.9308888
31061,0.0051952302,0.16718695
31062,0.25625074,0.62703824
31063,0.26282218,0.9063231
31064,0.07110605,0.13413277
31065,0.0029690862,0.020422608
31066,0.77956367,0.895443
31067,0.013801962,0.12508032
31068,0.19966161,0.30698472
31069,0.9646531,0.9479476
31070,0.024314284,0.3229957
31071,0.5562906,0.64761174
31072,0.026477665,0.36230457
31073,0.16170323,0.830396
31074,0.02312529,0.66640735
31075,0.046500534,0.57076955
31076,0.83549017,0.9652532
31077,0.24958539,0.36240888
31078,0.010240287,0.014954925
31079,0.8330571,0.93646795
31080,0.77281284,0.96432513
31081,0.0066263378,0.517514
31082,0.43927827,0.7186225
31083,0.05159393,0.71630347
31084,0.03617549,0.123277545
31085,0.10255721,0.08594033
31086,0.026497334,0.10990304
31087,0.055136204,0.91939163
31088,0.07927701,0.9724026
31089,0.015137374,0.037388742
31090,0.37509203,0.36458138
31091,0.054885358,0.9844949
31092,0.107200295,0.15532473
31093,0.2895503,0.17747527
31094,0.06637627,0.601575
31095,0.06493169,0.1453354
31096,0.012489557,0.037197113
31097,0.9748152,0.9932276
31098,0.0063301027,0.029271692
31099,0.030527681,0.5479731
31100,0.053617656,0.6213449
31101,0.1282945,0.00042700768
31102,0.1438412,0.85942227
31103,0.24257651,0.81763124
31104,0.027124763,0.87441623
31105,0.00662905,0.6863303
31106,0.012028158,0.49583977
31107,0.38080963,0.7301518
31108,0.08571413,0.081385165
31109,0.19477993,0.058503926
31110,0.017909944,0.067979366
31111,0.18831646,0.7688522
31112,0.0069856346,0.2582118
31113,0.041258812,0.18012196
31114,0.058967292,0.87008995
31115,0.014868617,0.20735228
31116,0.022703826,0.17566895
31117,0.13734949,0.86533046
31118,0.021254122,0.46494138
31119,0.15333635,0.076868206
31120,0.18621463,0.32438242
31121,0.9196212,0.9376602
31122,0.99043334,0.9344803
31123,0.09352413,0.18269584
31124,0.007037431,0.038398325
31125,0.32677114,0.13755074
31126,0.016596943,0.051213145
31127,0.3678447,0.04636553
31128,0.008821487,0.3925686
31129,0.003960371,0.037986606
31130,0.0013976991,0.005262226
31131,0.85212094,0.80363643
31132,0.036548525,0.9163319
31133,0.009249359,0.10677847
31134,0.060017973,0.5965933
31135,0.0023283064,0.9328973
31136,0.09873968,0.7804599
31137,0.018381149,0.04663819
31138,0.9646295,0.41789085
31139,0.6352106,0.7622846
31140,0.053428024,0.02513066
31141,0.046738714,0.9106065
31142,0.9660171,0.9556123
31143,0.54044396,0.5925073
31144,0.016987711,0.86122847
31145,0.022750229,0.65039957
31146,0.04823342,0.011543661
31147,0.08637923,0.3174997
31148,0.040908962,0.57784384
31149,0.015732557,0.11265752
31150,0.03480974,0.62254226
31151,0.012973607,0.05634767
31152,0.05929199,0.08530286
31153,0.046845734,0.10013303
31154,0.8185415,0.6968211
31155,0.6596897,0.9613768
31156,0.03198099,0.09394437
31157,0.702631,0.9406555
31158,0.95420873,0.9858633
31159,0.0036914349,0.00019159913
31160,0.012644172,0.31925514
31161,0.0932399,0.4996757
31162,0.4520222,0.8466574
31163,0.04942,0.22525415
31164,0.0904783,0.58107215
31165,0.18497068,0.41413054
31166,0.03761089,0.23805362
31167,0.057575017,0.30650973
31168,0.26368546,0.74265003
31169,0.011223018,0.011355877
31170,0.04006681,0.006385565
31171,0.057667434,0.06888312
31172,0.71005213,0.78222203
31173,0.85064256,0.83158934
31174,0.14952528,0.29179525
31175,0.03251046,0.016001314
31176,0.4593191,0.086040795
31177,0.008119255,0.5879643
31178,0.47213936,0.9157301
31179,0.073401004,0.82135427
31180,0.002960354,0.60696447
31181,0.16997388,0.59048927
31182,0.026123703,0.35635233
31183,0.31146735,0.5377049
31184,0.00048589706,0.017804831
31185,0.068151385,0.1567111
31186,0.21555674,0.38875595
31187,0.0042200983,0.032021135
31188,0.060517192,0.118911326
31189,0.09444818,0.2747572
31190,0.05389297,0.33395982
31191,0.11126679,0.425537
31192,0.042249054,0.100179374
31193,0.017016977,0.34107214
31194,0.059376866,0.076526195
31195,0.18879798,0.18302792
31196,0.2137033,0.8361529
31197,0.019439638,0.20122254
31198,0.0057175756,0.13530952
31199,0.09177625,0.9638319
31200,0.09698948,0.91020054
31201,0.016729802,0.07460123
31202,0.5593168,0.8404918
31203,0.0007688105,0.01460582
31204,0.037881166,0.048613816
31205,0.020601392,0.99383116
31206,0.006392777,0.059165
31207,0.011776686,0.030173838
31208,0.18504345,0.79255635
31209,0.64400095,0.01003477
31210,0.15262192,0.9612547
31211,0.027987212,0.045671463
31212,0.07549521,0.2516029
31213,0.028183281,0.16948667
31214,0.09027314,0.34498978
31215,0.024673551,0.5526726
31216,0.07137376,0.002577424
31217,0.03548807,0.8666261
31218,0.3134644,0.8586355
31219,0.19674948,0.7444656
31220,0.06730145,0.33812785
31221,0.21752587,0.48354313
31222,0.04691428,0.72794485
31223,0.044916004,0.22992018
31224,0.013524532,0.6887181
31225,0.047989607,0.019455433
31226,0.15662873,0.8853251
31227,0.19708416,0.26948196
31228,0.5026654,0.71408147
31229,0.14116168,0.8183109
31230,0.015681893,0.2899196
31231,0.037537426,0.0028006136
31232,0.0009459257,0.5520055
31233,0.8808739,0.9840669
31234,0.8804033,0.9623202
31235,0.50572354,0.4283067
31236,0.62097394,0.88210624
31237,0.07776171,0.6748928
31238,0.2840255,0.79412144
31239,0.99551153,0.9969249
31240,0.4284638,0.6710686
31241,0.07572994,0.29656988
31242,0.004665464,0.03343156
31243,0.032981098,0.8406884
31244,0.17359263,0.34718287
31245,0.23852098,0.40322262
31246,0.015148491,0.24809703
31247,0.05056867,0.71965146
31248,0.16090891,0.96273434
31249,0.014059395,0.035095602
31250,0.2893058,0.70957756
31251,0.7831948,0.95090497
31252,0.16263467,0.06329119
31253,0.11777493,0.96039426
31254,0.09580225,0.039758295
31255,0.09430438,0.20402238
31256,0.016103268,0.31022125
31257,0.025624067,0.36184832
31258,0.03450185,0.05342546
31259,0.064038366,0.7368792
31260,0.006097138,0.0072673857
31261,0.0776774,0.070339054
31262,0.4579395,0.99617857
31263,0.06480184,0.075163096
31264,0.034466714,0.1627157
31265,0.6812213,0.5506863
31266,0.032330304,0.14604273
31267,0.12381005,0.8633596
31268,0.66100967,0.9610225
31269,0.18280265,0.20916155
31270,0.037233412,0.08674154
31271,0.13996372,0.25108668
31272,0.8393314,0.8950138
31273,0.11925778,0.5541943
31274,0.116182774,0.26373062
31275,0.031534135,0.005987555
31276,0.031828552,0.97740424
31277,0.11192766,0.35971564
31278,0.009408295,0.23154452
31279,0.023059458,0.053877205
31280,0.106461406,0.79727536
31281,0.10606322,0.1021176
31282,0.1963813,0.81996936
31283,0.005266756,0.10464212
31284,0.026158988,0.027162492
31285,0.01922685,0.94398737
31286,0.6707725,0.7351907
31287,0.018539786,0.76806426
31288,0.030139118,0.21033224
31289,0.053435147,0.7709366
31290,0.028288752,0.045124948
31291,0.046912372,0.06397855
31292,0.0362764,0.8805397
31293,0.06558037,0.7351697
31294,0.7725618,0.93799376
31295,0.046717882,0.13808852
31296,0.2768346,0.7154023
31297,0.03458017,0.9432894
31298,0.06124893,0.980131
31299,0.07796031,0.51798207
31300,0.06357911,0.54711556
31301,0.9404521,0.8028362
31302,0.030462772,0.6762744
31303,0.029997766,0.035597503
31304,0.018847823,0.16213462
31305,0.02151084,0.94211715
31306,0.17288119,0.9655901
31307,0.008899868,0.00052142143
31308,0.27284813,0.06755057
31309,0.045440584,0.85553575
31310,0.13546753,0.7567683
31311,0.077064306,0.2319108
31312,0.20788684,0.6630874
31313,0.10891786,0.35994586
31314,0.30999178,0.41819623
31315,0.09644127,0.16329959
31316,0.03656414,0.24552816
31317,0.08110827,0.016362399
31318,0.03871125,0.22205731
31319,0.11802229,0.39423025
31320,0.024764508,0.9544068
31321,0.07925105,0.0080985725
31322,0.4893229,0.79103446
31323,0.49959645,0.7393688
31324,0.011659235,0.15279287
31325,0.06741032,0.46905017
31326,0.93034613,0.8146528
31327,0.09802738,0.45231146
31328,0.9673636,0.9809247
31329,0.013110906,0.8170183
31330,0.0021939576,0.017075568
31331,0.026186556,0.0657033
31332,0.4642997,0.89270264
31333,0.17308888,0.7468419
31334,0.48770043,0.17891002
31335,0.06392467,0.07490194
31336,0.02863139,0.51613605
31337,0.0993278,0.07739937
31338,0.11024344,0.03555855
31339,0.061335683,0.90613
31340,0.07532227,0.0015191436
31341,0.09615511,0.3382678
31342,0.08981997,0.08590025
31343,0.036878765,0.689002
31344,0.28319097,0.2277661
31345,0.476402,0.76166844
31346,0.06359932,0.666147
31347,0.4197925,0.29521418
31348,0.5069291,0.3978152
31349,0.05732599,0.098284304
31350,0.4329035,0.78689736
31351,0.0218243,0.92765486
31352,0.0152848065,0.03822854
31353,0.12645039,0.24044871
31354,0.04135424,0.84619665
31355,0.0769459,0.7597979
31356,0.16006178,0.35489503
31357,0.17565057,0.7838534
31358,0.029320508,0.05328384
31359,0.008343428,0.09923369
31360,0.018895328,0.08363497
31361,0.2248874,0.85473543
31362,0.17816004,0.28723013
31363,0.8629862,0.9243289
31364,0.31501925,0.1643112
31365,0.73100144,0.71275616
31366,0.031884253,0.09994525
31367,0.025814205,0.05562681
31368,0.025461495,0.60416895
31369,0.322809,0.76241446
31370,0.017718107,0.03686154
31371,0.03166473,0.02096355
31372,0.8058972,0.59428966
31373,0.010948241,0.28845954
31374,0.17030635,0.13980311
31375,0.092132986,0.9256464
31376,0.11199567,0.7881774
31377,0.96558857,0.95151097
31378,0.08144948,0.50087184
31379,0.77979434,0.7272291
31380,0.37557206,0.43674505
31381,0.003151387,0.13487858
31382,0.22202426,0.51117396
31383,0.97992706,0.9868234
31384,0.8686519,0.9263005
31385,0.3232059,0.60542506
31386,0.2950127,0.33280522
31387,0.6292086,0.7139312
31388,0.81407213,0.3929795
31389,0.013884902,0.9337498
31390,0.06546372,0.65855247
31391,0.88987535,0.98502886
31392,0.3070742,0.6905768
31393,0.19635984,0.018327475
31394,0.2080974,0.47235775
31395,0.02485168,0.0022595823
31396,0.9588697,0.9385841
31397,0.008285105,0.09285483
31398,0.10498187,0.025650203
31399,0.91136503,0.875912
31400,0.9863274,0.9764862
31401,0.034345686,0.5630614
31402,0.83713025,0.7422552
31403,0.10115546,0.007671237
31404,0.038995653,0.012924641
31405,0.03712243,0.7324866
31406,0.10082707,0.36615652
31407,0.9392743,0.6328126
31408,0.047763586,0.09229955
31409,0.009520292,0.029400796
31410,0.04275936,0.4855404
31411,0.551111,0.18545833
31412,0.07146141,0.4817223
31413,0.5369252,0.087117255
31414,0.01152584,0.009532392
31415,0.012438595,0.055700302
31416,0.07142413,0.072959125
31417,0.59432673,0.9756404
31418,0.022630185,0.20808074
31419,0.9046898,0.95221055
31420,0.000249058,0.001283437
31421,0.05187118,0.1319415
31422,0.015948802,0.16612011
31423,0.88571763,0.94289434
31424,0.060765892,0.4765063
31425,0.05260223,0.09997174
31426,0.12386131,0.928699
31427,0.096924424,0.70933187
31428,0.14653844,0.9204439
31429,0.03448531,0.5539216
31430,0.28495732,0.7816174
31431,0.019855171,0.04622832
31432,0.017584532,0.07661304
31433,0.8661919,0.92144465
31434,0.51643944,0.6588233
31435,0.005938977,0.014790058
31436,0.15138501,0.45462748
31437,0.08598238,0.9621974
31438,0.057553977,0.29520458
31439,0.6426231,0.8278688
31440,0.14239407,0.8548908
31441,0.41717896,0.6531919
31442,0.902869,0.79936564
31443,0.0075900555,0.0056475997
31444,0.019470066,0.12773827
31445,0.053132057,0.1698528
31446,0.27809137,0.8808892
31447,0.60978884,0.59052515
31448,0.9363635,0.977471
31449,0.026832491,0.047802627
31450,0.081946254,0.93012166
31451,0.093975276,0.8411583
31452,0.06875536,0.1413103
31453,0.17689219,0.20303982
31454,0.92096174,0.93825614
31455,0.01595813,0.9562032
31456,0.06908864,0.815455
31457,0.0005276203,0.007355273
31458,0.36300492,0.6394674
31459,0.0619241,0.028788239
31460,0.031469017,0.032429308
31461,0.028597862,0.2257097
31462,0.03302774,0.86720806
31463,0.15213487,0.61301124
31464,0.020489514,0.61202514
31465,0.84486896,0.8805305
31466,0.010166824,0.022793025
31467,0.29412466,0.95447284
31468,0.03244275,0.5870657
31469,0.5742657,0.40178865
31470,0.048642308,0.67375803
31471,0.14887208,0.7429242
31472,0.95019615,0.87747097
31473,0.32619202,0.80229414
31474,0.5479339,0.59890896
31475,0.8572637,0.7169106
31476,0.022641867,0.048534036
31477,0.2576719,0.28516114
31478,0.01327768,0.01763609
31479,0.46043715,0.97135127
31480,0.048102617,0.061089575
31481,0.19119161,0.6595846
31482,0.206779,0.9907203
31483,0.07347098,0.037700415
31484,0.006744027,0.007715106
31485,0.0013760328,0.0042172372
31486,0.114225656,0.71451414
31487,0.7519102,0.8628117
31488,0.008195639,0.036693722
31489,0.12604958,0.6543259
31490,0.8978857,0.8727286
31491,0.14281952,0.63566405
31492,0.2035341,0.09100872
31493,0.014572442,0.04611379
31494,0.0070754886,0.048187673
31495,0.026778936,0.59890896
31496,0.020473063,0.741248
31497,0.018633932,0.06692025
31498,0.03908035,0.18697307
31499,0.019664824,0.3103987
31500,0.9167057,0.99358
31501,0.035499692,0.28578675
31502,0.008177936,0.6217103
31503,0.095186085,0.027657151
31504,0.18452469,0.73861724
31505,0.9140122,0.9565527
31506,0.15136889,0.16137618
31507,0.0890058,0.65520835
31508,0.14754927,0.27316332
31509,0.07003021,0.878769
31510,0.034176737,0.87770575
31511,0.030747175,0.3888008
31512,0.088002235,0.27509752
31513,0.68099284,0.0797762
31514,0.94015694,0.8725671
31515,0.06482768,0.051210612
31516,0.03764969,0.07187042
31517,0.31887364,0.6413126
31518,0.10027018,0.6468762
31519,0.061011493,0.63165873
31520,0.026377738,0.72602797
31521,0.0542351,0.901835
31522,0.97217655,0.9303862
31523,0.2033143,0.3097564
31524,0.018927097,0.013981372
31525,0.53657156,0.7508495
31526,0.25488615,0.9424488
31527,0.040237308,0.7759323
31528,0.13053799,0.01746729
31529,0.03766322,0.22445467
31530,0.0245063,0.2295242
31531,0.041246027,0.23708841
31532,0.049259305,0.16147438
31533,0.9395212,0.9420891
31534,0.019723266,0.002382338
31535,0.2472525,0.6454613
31536,0.054762423,0.9227951
31537,0.021677792,0.010911286
31538,0.008546293,0.15941346
31539,0.8477943,0.77935684
31540,0.021135598,0.7406076
31541,0.02421233,0.34737504
31542,0.110019624,0.6124431
31543,0.16014919,0.080765605
31544,0.7298804,0.88407433
31545,0.017210275,0.53913975
31546,0.041267842,0.118961215
31547,0.8241745,0.78932184
31548,0.023082435,0.2545792
31549,0.10412395,0.5973577
31550,0.13136461,0.0064168572
31551,0.9230534,0.86853373
31552,0.0139629245,0.9429343
31553,0.5059126,0.15593114
31554,0.03406006,3.9007664e-05
31555,0.04463929,0.50194776
31556,0.2364805,0.5424041
31557,0.006327033,0.05939102
31558,0.05646223,0.24539614
31559,0.3401916,0.7361188
31560,0.8676808,0.9511556
31561,0.028460324,0.06485674
31562,0.001109153,0.0033691525
31563,0.0058558285,0.28098398
31564,0.16741732,0.9306107
31565,0.037062973,0.9011337
31566,0.13219082,0.2450223
31567,0.0014986992,0.01389727
31568,0.031555533,0.96459997
31569,0.0027388036,0.013805658
31570,0.4643235,0.91911685
31571,0.090679765,0.5016073
31572,0.00795269,0.01393041
31573,0.18048209,0.26953423
31574,0.16113731,0.6380478
31575,0.16510093,0.14687744
31576,0.22424111,0.83483493
31577,0.05916086,0.39901102
31578,0.00076675415,0.8905884
31579,0.10341683,0.088291645
31580,0.16594824,0.7368645
31581,0.7923633,0.9528026
31582,0.036017537,0.6391486
31583,0.12716103,0.57985735
31584,0.14087376,0.28216767
31585,0.05678758,0.021168858
31586,0.022907704,0.015636057
31587,0.07241425,0.8298923
31588,0.094697535,0.53552455
31589,0.012817591,0.06248966
31590,0.6429986,0.07831532
31591,0.07440832,0.17939705
31592,0.05290076,0.0327228
31593,0.16737929,0.6922357
31594,0.003428787,0.1330533
31595,0.04534468,0.16070756
31596,0.44806787,0.66763556
31597,0.038730264,0.59817964
31598,0.6007911,0.99836785
31599,0.58294827,0.81942517
31600,0.07842448,0.55667543
31601,0.015415102,0.5434121
31602,0.0013492703,0.052699417
31603,0.013384014,0.78903174
31604,0.0043947995,0.19891122
31605,0.0071647167,0.20989212
31606,0.013843238,0.012868971
31607,0.53332984,0.21777695
31608,0.104283005,0.32027912
31609,0.07403162,0.03952998
31610,0.0050949156,0.11578581
31611,0.0138193965,0.35747033
31612,0.13840154,0.51566017
31613,0.016358495,0.0085783005
31614,0.026709974,0.033667594
31615,0.48415747,0.1585671
31616,0.19420728,0.12673658
31617,0.24459222,0.8167449
31618,0.015372753,0.5176817
31619,0.27660304,0.25553098
31620,0.06792936,0.30676046
31621,0.004294336,0.0020138025
31622,0.6052445,0.9132161
31623,0.04599175,0.109114975
31624,0.0018719137,0.00089013577
31625,0.069233626,0.94375694
31626,0.31974244,0.84393483
31627,0.01174435,0.07730663
31628,0.07899776,0.7959321
31629,0.26955956,0.3610053
31630,0.061083317,0.949864
31631,0.004187882,0.014645189
31632,0.19717449,0.5130279
31633,0.089928925,0.16460165
31634,0.014025003,0.6218407
31635,0.060760498,0.102053195
31636,0.20622891,0.8384504
31637,0.019500345,0.05018884
31638,0.22268835,0.9990102
31639,0.27483556,0.96484303
31640,0.023875743,0.17274892
31641,0.9099444,0.955899
31642,0.22854936,0.7676689
31643,0.0408206,0.19462648
31644,0.06657988,0.7484166
31645,0.006465018,0.04427713
31646,0.017849833,0.9030824
31647,0.21931502,0.59890896
31648,0.30584383,0.122003436
31649,0.28170308,0.7122323
31650,0.2512693,0.3787787
31651,0.35494217,0.65415025
31652,0.9747156,0.9167889
31653,0.09615594,0.08362484
31654,0.046618283,0.022160321
31655,0.044755727,0.104201436
31656,0.037157565,0.57454866
31657,0.02269277,0.45770568
31658,0.0883418,0.5761946
31659,0.04549831,0.4627717
31660,0.83171946,0.9805387
31661,0.65114844,0.95925
31662,0.05336082,0.0068759024
31663,0.42486417,0.6730898
31664,0.47154278,0.94418705
31665,0.009640157,0.9321037
31666,0.05801195,0.6562679
31667,0.0322915,0.050412357
31668,0.015348554,0.037254423
31669,0.028207809,0.15530497
31670,0.30663463,0.9466629
31671,0.039770305,0.22228006
31672,0.03639278,0.049681306
31673,0.10125825,0.83634967
31674,0.07268959,0.8804476
31675,0.6521803,0.5568829
31676,0.030902863,0.081122905
31677,0.11609155,0.29488495
31678,0.95835674,0.8493246
31679,0.19637725,0.7655358
31680,0.01544714,0.9205885
31681,0.0071397424,0.043041646
31682,0.06972179,0.63914096
31683,0.028481692,0.014121383
31684,0.009785801,0.028160691
31685,0.30086786,0.75672436
31686,0.0408085,0.0026913285
31687,0.063622504,0.77842253
31688,0.055517167,0.006757498
31689,0.60978884,0.96442306
31690,0.16523558,0.30226827
31691,0.016419053,0.55226386
31692,0.012324423,0.6152126
31693,0.025400668,0.018756896
31694,0.06885362,0.6456512
31695,0.20399812,0.9871719
31696,0.054186314,0.0594005
31697,0.3038743,0.95624936
31698,0.025572777,0.007230699
31699,0.058974624,0.5813896
31700,0.032740235,0.48823702
31701,0.28479743,0.9837198
31702,0.022722542,0.8436609
31703,0.0047519803,0.0033904016
31704,0.67479604,0.7772478
31705,0.5400622,0.5983768
31706,0.16925779,0.8528031
31707,0.6484213,0.70348185
31708,0.60978884,0.5023591
31709,0.8619734,0.7727928
31710,0.13959593,0.8634596
31711,0.8583709,0.2587173
31712,0.2610275,0.90830207
31713,0.005592048,0.01120162
31714,0.05651942,0.2989548
31715,0.38331735,0.905213
31716,0.018108249,0.10778993
31717,0.13446644,0.6402785
31718,0.04768011,0.18007925
31719,0.06971586,0.25654155
31720,0.09758112,0.7480439
31721,0.003590703,0.21543404
31722,0.03142029,0.730605
31723,0.42838782,0.24872497
31724,0.31589484,0.5585987
31725,0.011534631,0.07374829
31726,0.0036171079,0.11160907
31727,0.08979544,0.6907544
31728,0.02482891,0.10665578
31729,0.076094896,0.28652394
31730,0.38163644,0.91810405
31731,0.00024184585,0.16237804
31732,0.14725396,0.524168
31733,0.6868677,0.7274869
31734,0.032342404,0.7517239
31735,0.14268884,0.85823315
31736,0.022198439,0.041701555
31737,0.03123054,0.2901743
31738,0.109306425,0.6011014
31739,0.09752828,0.8886483
31740,0.13205665,0.6295377
31741,0.05205813,0.07774198
31742,0.20958447,0.7592069
31743,0.049888313,0.6112945
31744,0.8406936,0.42596117
31745,0.04948312,0.2662113
31746,0.3004894,0.49908367
31747,0.02075708,0.08672905
31748,0.052637756,0.04205337
31749,0.02839914,0.95786023
31750,0.020016372,0.3778746
31751,0.040216595,0.005856842
31752,0.006075561,0.041092426
31753,0.018293858,0.9255488
31754,0.112478316,0.8135781
31755,0.008392662,0.0393517
31756,0.60283697,0.97321403
31757,0.14899796,0.56996703
31758,0.9791573,0.59027046
31759,0.057119995,0.015073717
31760,0.21004426,0.27669266
31761,0.1434108,0.29384392
31762,0.14203835,0.32270795
31763,0.85653794,0.50499934
31764,0.088210255,0.864411
31765,0.17083925,0.3454966
31766,0.17962888,0.10698235
31767,0.36898366,0.8668698
31768,0.01699683,0.03561592
31769,0.014599979,0.0033187568
31770,0.34565812,0.73733205
31771,0.56650317,0.8892094
31772,0.033319116,0.83070314
31773,0.0053926706,0.3606511
31774,0.022759348,0.75813186
31775,0.12982067,0.9680652
31776,0.23258859,0.89940643
31777,0.0522213,0.053975284
31778,0.09336424,0.1260648
31779,0.00013485551,0.012490809
31780,0.022116989,0.42158246
31781,0.016507387,0.061953098
31782,0.040084958,0.93776953
31783,0.08463955,0.08872628
31784,0.007479906,0.08173242
31785,0.0685786,0.058416188
31786,0.08333194,0.0012484789
31787,0.079606235,0.24068037
31788,0.14196762,0.7749716
31789,0.027023226,0.59890896
31790,0.025609076,0.073545665
31791,0.006537944,0.008957714
31792,0.033927113,0.57638144
31793,0.040102124,0.18394881
31794,0.065207034,0.7684903
31795,0.02420041,0.032369137
31796,0.24410096,0.05609858
31797,0.07292518,0.79361564
31798,0.032058656,0.56652296
31799,0.030905962,5.73486e-05
31800,0.12614703,0.2676491
31801,0.60978884,0.8338231
31802,0.52847666,0.96075976
31803,0.035046518,0.8263192
31804,0.07045528,0.38812277
31805,0.12291923,0.080239564
31806,0.5842605,0.04439941
31807,0.5274937,0.7996181
31808,0.0028916895,0.8305059
31809,0.49836084,0.22296336
31810,0.0074941814,0.2963996
31811,0.9222952,0.102929324
31812,0.38801813,0.9677371
31813,0.10687634,0.55800724
31814,0.090203196,0.41352504
31815,0.15312874,0.70029825
31816,0.05658874,0.839054
31817,0.05229652,0.02617994
31818,0.7766572,0.9518088
31819,0.06335935,0.045312017
31820,0.27829802,0.18072668
31821,0.07456994,0.10499722
31822,0.6509318,0.9501713
31823,0.19303805,0.935089
31824,0.4574986,0.95003676
31825,0.088472754,0.49373162
31826,0.053459555,0.6514537
31827,0.75296545,0.4293738
31828,0.12555882,0.80022013
31829,0.025544792,0.01628521
31830,0.1259282,0.5087192
31831,0.05844757,0.9125885
31832,0.09822711,0.9116535
31833,0.06791958,0.6948166
31834,0.10034403,0.24604642
31835,0.012684017,0.074386716
31836,0.0006042719,0.006135851
31837,0.8868114,0.85935974
31838,0.4915966,0.78278834
31839,0.02705115,0.068110704
31840,0.028424948,0.10586521
31841,0.6926912,0.017090738
31842,0.053626,0.05389309
31843,0.46008983,0.93199646
31844,0.08260292,0.7929
31845,0.50337255,0.41716537
31846,0.23480779,0.65552086
31847,0.0129143,0.6877185
31848,0.007683277,0.062350363
31849,0.043491185,0.108355135
31850,0.0054192245,0.062473714
31851,0.023859203,0.25285316
31852,0.032444715,0.66023815
31853,0.88537943,0.9268608
31854,0.5367477,0.8996301
31855,0.8607814,0.9798305
31856,0.0410448,0.0131878555
31857,0.0040802658,0.89266944
31858,0.07001653,0.39748684
31859,0.016954035,0.6793436
31860,0.4847096,0.46040872
31861,0.027481467,0.0046332777
31862,0.0028066635,0.056402743
31863,0.41943666,0.47796416
31864,0.006015867,0.22857225
31865,0.011926621,0.8910276
31866,0.13051847,0.18820643
31867,0.03381592,0.7173336
31868,0.0059856474,0.04030466
31869,0.0065838993,0.039147437
31870,0.013275027,0.025808454
31871,0.8119652,0.911856
31872,0.01745668,0.1491847
31873,0.051079273,0.08511296
31874,0.054271936,0.0023120046
31875,0.4835797,0.33848584
31876,0.020425886,0.049750358
31877,0.017850548,0.010461211
31878,0.01570502,0.66531974
31879,0.017973483,0.46992254
31880,0.008914053,0.008462131
31881,0.46285945,0.12837905
31882,0.22452718,0.04134372
31883,0.6902157,0.15601406
31884,0.033840448,0.013605624
31885,0.18027505,0.65468365
31886,0.1006777,0.2371693
31887,0.09642103,0.075113535
31888,0.024471194,0.11302942
31889,0.04208806,0.65487486
31890,0.24725318,0.060541242
31891,0.005587876,0.050100714
31892,0.25584602,0.944084
31893,0.054436654,0.26474044
31894,0.14772364,0.84319246
31895,0.030037105,0.08041039
31896,0.019044429,0.7931517
31897,0.22442251,0.8964412
31898,0.007885337,0.06327978
31899,0.8714986,0.9864125
31900,0.628479,0.31636676
31901,0.2796347,0.20535481
31902,0.08684075,0.08880499
31903,0.33355516,0.8255058
31904,0.08829415,0.014265418
31905,0.0011420548,0.032452345
31906,0.022468984,0.28263718
31907,0.018843412,0.57144016
31908,0.016328275,0.04001203
31909,0.2326881,0.14135697
31910,0.006655693,0.8633617
31911,0.026360005,0.9940464
31912,0.010109037,0.1619572
31913,0.020127088,0.588311
31914,0.05266604,0.98373556
31915,0.14202914,0.9450756
31916,0.057753175,0.91899
31917,0.4000705,0.060480982
31918,0.042649627,0.86582744
31919,0.39896184,0.43190795
31920,0.0045303106,0.9653231
31921,0.022000074,0.59297234
31922,0.03344506,0.008192658
31923,0.017757148,0.13372275
31924,0.07352403,0.56327623
31925,0.040599436,0.778929
31926,0.0048941374,0.043697625
31927,0.188564,0.34987634
31928,0.29057515,0.9622484
31929,0.022116035,0.07918337
31930,0.16198632,0.2781996
31931,0.055987507,0.8318844
31932,0.29257455,0.09111056
31933,0.045243174,0.01263088
31934,0.04282403,0.15817308
31935,0.7936667,0.93737483
31936,0.062273502,0.12481487
31937,0.12422401,0.25049013
31938,0.28788638,0.43070084
31939,0.0043212175,0.14885041
31940,0.10228762,0.11982703
31941,0.018599927,0.47180843
31942,0.0051982403,0.005554676
31943,0.023722857,0.336652
31944,0.1253292,0.7474654
31945,0.071029216,0.19853657
31946,0.07523888,0.07358205
31947,0.040709496,0.024490356
31948,0.076860845,0.974185
31949,0.039034963,0.0939821
31950,0.011664242,0.12527812
31951,0.35328948,0.5328696
31952,0.06300703,0.55884486
31953,0.011949003,0.3400758
31954,0.1045225,0.75409013
31955,0.029623538,0.1443047
31956,0.085754275,0.02917698
31957,0.41170573,0.5649045
31958,0.003327459,0.017148018
31959,0.045371234,0.038342923
31960,0.02436617,0.24897829
31961,0.06153226,0.03165543
31962,0.25115097,0.6621836
31963,0.36169055,0.4111175
31964,0.031184524,0.06162256
31965,0.03661272,0.95618784
31966,0.10726392,0.31780183
31967,0.027815968,0.1230132
31968,0.5402787,0.13258833
31969,0.23976284,0.55859005
31970,0.528733,0.6323123
31971,0.085745096,0.55180883
31972,0.14268547,0.32109344
31973,0.008513093,0.04408288
31974,0.08016747,0.016132146
31975,0.0067227185,0.014439851
31976,0.06924319,0.17516544
